3.009023988053582954e-03 1.784026948524752854e-04 1.992730467361980562e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.017117824580457408e-03 2.688274043961491611e-03 0.000000000000000000e+00 1.013266398235679322e-03 2.197343730028028519e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.454933173269835400e-03 1.094082823276207317e-03 0.000000000000000000e+00 1.011615687017908272e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.245283973341720918e-02 1.647234294344734895e-02 4.052501804494235138e-03 2.711382440141463235e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.445802323521320432e-03 4.729633206757011266e-04 2.559765948213610365e-03 0.000000000000000000e+00 5.524402756201585163e-03 1.666613275684958317e-02 1.011835228905644257e-02 3.373355746714573611e-03 3.380421362291941012e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.406129966891668914e-02 3.667445666105773050e-02 3.083363124954086043e-02 8.233523245191698425e-02 1.500480843670303766e-01 2.012033105006150180e-01 2.566888443420413113e-01 2.976895093881492538e-01 3.009179071565438734e-01 2.989074023873722896e-01 3.277626521649462665e-01 3.759642790325671280e-01 3.998252347324067757e-01 3.905491444283796798e-01 3.903312321845247013e-01 4.047169268267619691e-01 3.834036146059459083e-01 3.193883847653811170e-01 2.524732740751510773e-01 1.831535117971303528e-01 1.072310894399493009e-01 5.623629428860832391e-02 3.928817781949933696e-02 2.858244881249583091e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.128205056840865694e-04 8.742188037234588371e-03 1.514653137991750498e-02 1.365489810688469419e-02 6.083805759725668949e-04 0.000000000000000000e+00 7.571662563033820792e-03 1.441130003398903570e-02 1.136360752237597360e-02 4.683752001983565449e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.073560778400957760e-03 4.149816424142860338e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.597588371636566640e-04 2.363691814169510685e-05 1.180931121042089194e-03 2.076337760249333253e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.171588770678134495e-03 1.715358510893105759e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.960918958640732734e-04 4.180239691470577501e-04 1.213042020478699579e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.754202544740966652e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.614415793324025516e-03 4.629034779363494501e-03 5.638024261206409093e-03 4.014384973064166751e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.684504980516116079e-03 3.795723837848208326e-03 2.599343863021852385e-03 1.797031762567374846e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.189748130659201486e-03 8.303482521829663732e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.879433518787946511e-03 1.525105798454995387e-02 7.550925201874503223e-03 6.598872063162175561e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.198597651924988128e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.636502145371812489e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.417791439609650261e-02 6.023676081016815509e-02 9.698575702150191713e-02 1.612589487361324458e-01 2.714845893604000970e-01 3.665234513811432837e-01 4.257090078475276318e-01 4.644234877924516836e-01 4.679072263939478837e-01 4.571434965175597553e-01 4.570570596831051713e-01 4.290735812910416724e-01 3.833607493695598833e-01 4.091386474865971179e-01 5.039956160615193248e-01 5.545543650901638699e-01 5.324742517335931957e-01 5.307806694958846494e-01 5.641169479682834886e-01 5.516464892932610997e-01 5.149943390354972950e-01 5.246921130676475142e-01 5.179806839935559015e-01 4.470499234916364140e-01 4.271011533543556116e-01 4.802211257001786082e-01 4.472556087005391534e-01 3.039456900016634933e-01 1.831491323220455492e-01 1.284935173943970166e-01 8.540781533361874178e-02 2.798961082975215398e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.595358852126473437e-03 2.664596165373733783e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.867776526645159585e-03 5.158459275493756935e-03 4.621593775662735659e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153925268038868968e-03 2.293963433778828387e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.972080654005899991e-03 5.097040942932083707e-03 2.727211830428344363e-04 8.918326176915458703e-04 2.653775832889115893e-03 2.293024000936338958e-03 4.492758521592338239e-03 1.958204036021177208e-03 0.000000000000000000e+00 2.969580994171550081e-04 1.040390072782920727e-03 0.000000000000000000e+00 3.767358847830276636e-04
1.574732380970587237e-03 2.812369585562638635e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.710371395303974973e-03 3.873275353478027039e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.493614442301010925e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.270592186989494277e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373243747489097277e-03 8.065545319151073977e-03 5.529324091656961926e-03 5.909104744637461160e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.349450843396218680e-03 1.577539705291064465e-02 2.354596383763984946e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.480227584545142250e-03 8.306357208121603608e-02 2.019234844462493017e-01 3.383430789307328990e-01 4.476893989947725583e-01 5.363949340783458197e-01 6.166197245945896910e-01 6.598607556106677041e-01 6.613148405551350084e-01 6.352505967575332591e-01 5.858824308770993472e-01 5.402199701084235972e-01 5.008133792881801494e-01 4.180398363207172285e-01 3.353276330660556193e-01 4.044945227038455604e-01 6.029848853191498437e-01 6.866907097989424225e-01 6.019836140817762526e-01 5.774219262631334892e-01 6.548416992080843269e-01 6.520740451712114805e-01 5.992781025596516375e-01 6.053832951581316069e-01 5.510653239883800403e-01 4.414084983790045325e-01 5.212225915442676438e-01 7.258276662831899539e-01 7.375770469998601531e-01 5.951738296723863009e-01 5.312433578116237953e-01 4.990832983640098863e-01 3.689374889018837700e-01 2.099299902987408206e-01 1.226481619653092547e-01 6.928839300370770449e-02 6.610180827559486438e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.991038229395510228e-05 1.365272587357957423e-02 1.475636544023206653e-02 9.461690163949210142e-03 5.825048808131935707e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.938494133586655455e-04 3.762818671003781423e-03 1.255304611406826698e-03 1.356085693250824731e-03 7.297367576824531632e-04 0.000000000000000000e+00 3.157784517061362761e-03 3.137954297984357765e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.572819104666403622e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205937047801919348e-03 5.367358046279024908e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.003311875100529216e-04 5.213561711588488023e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.059437746834257510e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.748334988223330333e-03 1.109986826008879657e-03 0.000000000000000000e+00 2.841491309414412303e-03 1.885682905410801524e-03 0.000000000000000000e+00 1.999849616966087318e-03 8.243186914495576056e-03 5.359469725155774356e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.092300700555605797e-03 7.819013299368710035e-03 1.005564667632435905e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.513189785681996025e-03 1.925579945277268445e-02 6.807239935176123691e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.298401104354214075e-02 8.092582894825889328e-02 1.843903410165296797e-01 3.165713363917890266e-01 4.439300030868985059e-01 5.468384003095499990e-01 6.208915924747173687e-01 6.798369058693906064e-01 7.234330666212089866e-01 7.161370261568051898e-01 6.541498200299630250e-01 5.896203439112928102e-01 5.485909768344375825e-01 5.105331835405724217e-01 4.716140167150524865e-01 4.401593411982002158e-01 3.842401953997347519e-01 3.194914783305892181e-01 3.956061502723519085e-01 6.313844154867973568e-01 7.429684793030233436e-01 6.168318444118985333e-01 5.424007248503017742e-01 6.271723525557542089e-01 6.530764770420613985e-01 6.065589417433590036e-01 5.773443551390116113e-01 4.606865650424747383e-01 3.474874368511409184e-01 4.906970614560262067e-01 7.153789607990985733e-01 7.122831884180191864e-01 6.140499096104852228e-01 6.037393561552464316e-01 5.654469859066653115e-01 4.611511016386081740e-01 4.204708613312088672e-01 4.265874151455884555e-01 3.596916765586404274e-01 2.307773681202271998e-01 1.226931872354424524e-01 4.914349259276232229e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.496784343544138585e-03 2.224739729275088118e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.227233052535081637e-03 7.085911848911941036e-04 2.993233801702355201e-03 1.534914245294644042e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.762225426657051841e-03 1.734582023678488127e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.344003374234016057e-03 3.251420290346307418e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.690317545084559336e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.359032308157288371e-03 1.169573689549507911e-04 6.562604641006386519e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.830829870224038647e-03 7.081865024552214116e-03 2.172595500938678814e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.159319667763007100e-03 2.129385753214474430e-03 0.000000000000000000e+00 2.337257611723514428e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.529471424036977556e-03 7.627848674224169123e-03 1.935829646551950889e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.098233287990665774e-03 1.729673444411067296e-02 1.765228412507585665e-02 3.762532968103610154e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.955130284795897122e-02 2.235391094900286424e-01 3.882207948103660877e-01 5.459305835952016350e-01 6.654000488447460171e-01 7.243787109712437333e-01 7.216744159194667940e-01 6.864911757781315682e-01 6.703055095899607130e-01 6.606784652204292785e-01 5.996572353549943779e-01 5.147252785139306841e-01 4.793150809570382309e-01 4.893546101350201294e-01 4.834652439961855119e-01 4.436953215662184924e-01 4.244718690969120356e-01 4.363674287557240961e-01 4.207036380304319811e-01 4.493653193749267416e-01 6.239007733084021012e-01 7.554366029237429281e-01 6.691075640453796325e-01 5.720852594620953191e-01 6.108349775367685197e-01 6.339864072240555259e-01 6.038221550042424113e-01 5.644601878212363033e-01 4.598557893251051798e-01 4.117627972985413720e-01 5.526870494262396960e-01 6.670287823363461044e-01 6.178754938532957652e-01 5.659115631156677040e-01 5.234485944982971706e-01 4.258047821134542388e-01 4.278744266362412563e-01 5.686710346927035253e-01 6.268615953254150774e-01 5.362615054005821502e-01 4.363013177226681139e-01 3.635822219734816674e-01 2.599359768485741684e-01 1.371620752641975471e-01 4.829966325163415064e-02 9.728402695790561161e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.505870908450170464e-03 1.139720824282910994e-02 5.797601792485951311e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.056659914044414617e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.843561681128430330e-04 1.933013535277194883e-03 2.198551334149395631e-03 0.000000000000000000e+00 1.233519879659722429e-03 5.978822641943881688e-03 1.858874495908047209e-04 0.000000000000000000e+00 4.259886902567733280e-03 1.535602543385444774e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.455699324317911492e-03
1.887573880952009286e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260766535993915888e-03 2.135626011800742519e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.298967706468534544e-03 9.168353879513146953e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.135276493914152862e-03 1.158011499531569344e-03 0.000000000000000000e+00 2.491638850662114546e-03 6.144934054080786190e-03 1.349860238527023082e-02 1.112704169971334700e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.167678967666149648e-03 1.088375823107823881e-01 2.808706243881080589e-01 4.729447442318879258e-01 6.091006881437475151e-01 6.831522434257734089e-01 7.179928209847971088e-01 7.070498663645544690e-01 6.692698533862414534e-01 6.394287173804555913e-01 6.266721222817122072e-01 6.230887790685808447e-01 5.915672820399725529e-01 5.208546489092485965e-01 4.742320859761376406e-01 4.855211293940086548e-01 5.146471079103168700e-01 5.158658644554033890e-01 4.783962552686894520e-01 4.641822628094482983e-01 5.170208077974287608e-01 5.426821193797403131e-01 5.258715427892104444e-01 6.168233167194930866e-01 7.644357145030642453e-01 7.645917729040287991e-01 6.729928687147879174e-01 6.360778328481031529e-01 6.241816556652093340e-01 6.064684145452589048e-01 5.729064362205250616e-01 5.114518317622120946e-01 5.324047764791259851e-01 6.353034635452039502e-01 6.467367671636417015e-01 6.235894388224609841e-01 6.787224837033611902e-01 6.500701883780348744e-01 5.364042099748014270e-01 5.683176470099242650e-01 6.554878996086954679e-01 5.749526661578103770e-01 4.505048003399281242e-01 4.557936232880839267e-01 5.108767543791491450e-01 5.049326593385167206e-01 4.272180119923309483e-01 3.007383159052419708e-01 1.663664010818060035e-01 6.441051499171782102e-02 9.805565035782337624e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.406352105703018052e-03 1.886713332763356732e-03 0.000000000000000000e+00 1.426165791306333031e-03 4.785939807016137415e-03 3.457168746260036452e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.275267151144956923e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.952421726545641611e-04 1.823432739051555895e-03 1.414825362286986632e-03 0.000000000000000000e+00 8.431084409093042575e-04
6.171770896586437072e-03 0.000000000000000000e+00 2.648679040267609697e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.929701734654928780e-03 1.178440725022850133e-03 2.671363204721000084e-03 3.051730465371105261e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.476621358328936040e-03 1.434136279524544921e-03 2.887520386156139374e-04 8.244142627603825990e-03 2.450474717898623589e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.411539543145329034e-03 2.384305718223345139e-03 5.634669093341759805e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.984104959206355323e-02 2.387766423021747686e-01 4.458939019487215827e-01 6.775470437012427460e-01 8.368241108008467322e-01 8.262906563100855806e-01 7.361299917057148035e-01 6.711548352619980395e-01 6.112380847104372794e-01 5.592213448089470296e-01 5.543435706862063217e-01 5.727109838927926244e-01 5.614361924075532695e-01 5.064729477282444714e-01 4.533117681973637958e-01 4.486287894688842370e-01 4.621669932966839811e-01 4.633269558417554834e-01 4.776215450492602987e-01 4.925917464985368754e-01 5.016250982949108650e-01 5.520672296139566004e-01 5.975960203007146809e-01 5.892482417555090501e-01 6.422087774149278783e-01 7.691829843031277036e-01 7.889119478016574094e-01 6.776147312752062168e-01 5.799360123113214138e-01 5.560883260230692349e-01 5.719580717315645435e-01 5.583316553792840864e-01 5.171638534725244707e-01 5.461325347173473510e-01 5.939096934940990558e-01 5.578180761874760307e-01 5.835779390963349300e-01 7.258548699552631600e-01 7.668488473545447270e-01 7.090428723243535902e-01 7.001426123667755519e-01 6.364899464599913514e-01 4.948974782491282198e-01 4.652202982962776456e-01 5.413786411254489783e-01 5.992210990168874707e-01 6.378426257131182275e-01 6.283109903228600857e-01 5.199593944706273341e-01 3.774920563354329794e-01 2.590247004337145054e-01 1.463632459174037947e-01 4.417929823311067539e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.007642022699290818e-03 1.123148119657146893e-02 1.119265379976336350e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.354678959054563148e-04 3.387188312332672924e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.989073199688884408e-03 3.523947842922259266e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.999761661926697576e-03 2.105090127348593909e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.959359044919325998e-03 3.677100343899633583e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.763433242402913770e-03 3.722097293872517199e-03 0.000000000000000000e+00 4.714766269148254474e-03 2.231227837717481011e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.720527443659969347e-03 0.000000000000000000e+00 1.437318947052235174e-03 2.677899028144914428e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.018646675726740058e-03 0.000000000000000000e+00 1.467283903440974591e-03 1.524513548687089770e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.943376456740087244e-02 1.627266709296601999e-01 3.900405177461991890e-01 5.892463285996418776e-01 6.861111647351141318e-01 7.686427569317331177e-01 7.995522506016565778e-01 6.959970920857998511e-01 5.928904392151244096e-01 5.943755699645218993e-01 5.986258042861505313e-01 5.559929643457753867e-01 5.177178544395957260e-01 4.781947672580202924e-01 4.163276695802948235e-01 3.634837130588900456e-01 3.610240153693000664e-01 4.130850788413625851e-01 4.658418981053423780e-01 4.907505636935266535e-01 5.367919506152658560e-01 5.953696196634097326e-01 6.075495388500585792e-01 6.044577974937144216e-01 6.170432736693959308e-01 6.317783452615970408e-01 6.934259750071594119e-01 7.777855401587927542e-01 7.470623148411815739e-01 6.068032821916303776e-01 5.091954047827478291e-01 5.215713073863194049e-01 5.806618920032724507e-01 5.820186738364809820e-01 5.252319266849110324e-01 5.085726377738648551e-01 5.121703119469978027e-01 4.826969021870566312e-01 5.181534584259328557e-01 6.173009835232892151e-01 6.390660024817338414e-01 6.101274164446084391e-01 5.814810237047027819e-01 5.125429888483590268e-01 5.266014492688251281e-01 6.788965351436271334e-01 7.424667149447524706e-01 6.657743525652179972e-01 6.186762737398665557e-01 5.963402912068738182e-01 5.463423018465440872e-01 5.203600801022938427e-01 4.787896005523024079e-01 3.568923826190764093e-01 2.126225667011660825e-01 9.950802895081323207e-02 2.245375874057842225e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.920491876420574950e-03 2.552875180744318406e-03 0.000000000000000000e+00 1.806321548562250801e-03 8.232704493138051638e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.632995417357010037e-03 4.485688107539798075e-03 0.000000000000000000e+00 7.869099634173065683e-05 3.333478917240367823e-03 3.047112254755054983e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.012363800216633081e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.803555762759551873e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.790507865372554269e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.205909399215284061e-04 2.173956958605671730e-03 0.000000000000000000e+00 1.093032025425544340e-03 3.710001817179842121e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.425143288662396479e-03 6.674224418932839242e-03 0.000000000000000000e+00 8.490159720208612093e-03 1.152552635576361006e-01 2.403047611547499685e-01 4.177260129812307987e-01 6.343463215805487110e-01 7.152859206889954358e-01 6.582315370112488129e-01 6.509299321867152432e-01 6.658241463914711389e-01 5.897175038903148536e-01 5.436602480683261351e-01 5.973716205295785953e-01 5.985302116932350591e-01 5.086196214956396622e-01 4.336028654344253885e-01 3.882969302650887133e-01 3.517451157248506766e-01 3.455894162000024972e-01 3.887208179697732024e-01 5.055717012224119067e-01 6.625353690202231416e-01 7.618851676063770340e-01 7.954833494056667842e-01 8.099855507713655811e-01 7.902976082528548885e-01 7.301932525990620926e-01 6.687344348067165711e-01 6.578739693990496296e-01 7.303802157469692080e-01 8.009436272414397484e-01 7.445570878910494628e-01 6.141781396334866638e-01 5.531529650390331065e-01 5.831004543069577828e-01 6.232052974540398527e-01 5.939156441525446084e-01 5.107538784049966418e-01 4.683973952448330369e-01 4.781075043072605668e-01 4.972429379092436763e-01 5.331822884394314954e-01 5.415653994814633165e-01 4.865033865049581685e-01 4.483202078957049252e-01 4.341254838594625909e-01 4.274595015360682648e-01 5.485595688388992253e-01 7.366326418667339393e-01 7.451706551061150208e-01 6.126976358606708306e-01 5.234435171750932980e-01 4.896857096932925035e-01 5.339154923504187966e-01 6.378774968180569438e-01 6.209023158966188172e-01 4.818211853171450176e-01 3.903162165590541299e-01 3.162260735737927320e-01 1.764696667178389244e-01 5.177699863552154280e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.311190908929172672e-03 1.395546267314728972e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.057637645917600899e-03 2.075438902582937839e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.476154443937649274e-04 3.081305130635841882e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.618479607839597156e-03 1.332715179612736084e-03
3.437965948613355693e-03 5.449062882588867618e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.726007518885521286e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.637058673644960494e-03 6.582100954534694792e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.588402260181333181e-04 1.153525528634791186e-03 9.246649384848822095e-04 5.289150513401286169e-03 5.697387653662233653e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041127108229684461e-02 1.530203603126392420e-01 3.304355032140999793e-01 4.542730880578537134e-01 5.571505914918701841e-01 6.429466442439317753e-01 6.219792988898145136e-01 5.783195319559741865e-01 6.570118174245420661e-01 7.327401614890383108e-01 6.733920973495814977e-01 6.201464548712674052e-01 6.336791030767461308e-01 5.677193895345353791e-01 4.379397511017337763e-01 3.876779392322728945e-01 4.064948719611651828e-01 4.297406827356990977e-01 4.610442109062912186e-01 5.284025814159936107e-01 6.719618097784526567e-01 8.465098544844074091e-01 9.118683609033051418e-01 8.540513166814683865e-01 7.995641409392911791e-01 7.944940993772180438e-01 7.700308378732262371e-01 6.916116629403179505e-01 6.429453243120422101e-01 7.021140870854751803e-01 7.741444093434360907e-01 7.306365109363526233e-01 6.244537514090335861e-01 5.611097553800578064e-01 5.342077388680795957e-01 4.982943846666840759e-01 4.380504263790341302e-01 3.836800768890300528e-01 3.867321262914984459e-01 4.272284006801603806e-01 4.594965311559852106e-01 4.814753389277331985e-01 4.622270260658365437e-01 4.081675667397888230e-01 3.998799354304141129e-01 4.209138101951426236e-01 4.358321169519189242e-01 5.022897389973500770e-01 5.675016397988930095e-01 5.350894370981413850e-01 4.815831581202278944e-01 4.584765687124607858e-01 4.601880836089953242e-01 5.783492435678526666e-01 7.148737969188337926e-01 6.288478256864360461e-01 4.641771774021541397e-01 4.762476537756890060e-01 5.118176235321478806e-01 3.966431545936517367e-01 2.417675492166846407e-01 1.172563248956819959e-01 7.508764821835142711e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.063526668355663229e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.057493932801357506e-04 4.103541181279646288e-03 9.317341682864022090e-04 0.000000000000000000e+00 1.940289351496760073e-03 5.797265072796223273e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.262210303539236911e-03 3.096292054479227174e-03 0.000000000000000000e+00 6.362047371549217623e-04 0.000000000000000000e+00
