0.000000000000000000e+00 7.166439485070216775e-03 5.062014622864052099e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.968418296755094055e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.122360371336270091e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.294221179699354352e-03 2.493785241670126718e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.499034805974469364e-05 2.647043826074446660e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.205728343835481553e-04 4.699108190648920713e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.148048543187219828e-02 4.265254072458968260e-02 3.464267484596661451e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.605260447567369297e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.127364546837866577e-02 7.355224546370386918e-02 4.631568627201643196e-02 6.770321653520094962e-02 1.256270551232497867e-01 2.323384215972851274e-01 3.667944260972872961e-01 4.166987684828983296e-01 3.808857288286968679e-01 3.839911549355643494e-01 4.424671682206949841e-01 4.886665982725775237e-01 5.232216482415821268e-01 5.309881260168545225e-01 4.898391899765461854e-01 4.807884310783920867e-01 5.064990464487482136e-01 4.480393338619794719e-01 3.218508033805109747e-01 2.163891424079151804e-01 1.242052381466570710e-01 5.019947951129094532e-02 4.079581541804278011e-02 6.504772050935814232e-02 3.901250781610376972e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.929430842702254623e-03 1.982771522030907230e-02 1.244745153091170176e-02 3.899230081022442285e-03 1.905490010373600551e-03 0.000000000000000000e+00 4.046455139295468406e-04 8.853790329884134169e-03 4.649383006450069633e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.062604044950204996e-02 1.013548092525540234e-02 8.542459251707268386e-03 1.444544007338177671e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.603432501947835043e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.560572356664072124e-03 1.582391015437945025e-03 0.000000000000000000e+00 2.621065360465107963e-04 4.650187450420006918e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.210371782782998284e-03 7.592949884850958009e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.676830285512466823e-03 0.000000000000000000e+00
6.007157949152686083e-03 1.063463791413699067e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.375518423909151799e-03 2.420034303278306709e-03 0.000000000000000000e+00 1.261133206617803815e-03 6.918258232418858511e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.658868735069043865e-05 0.000000000000000000e+00 1.615176953148445005e-03 8.457440890150547119e-03 3.696842175409664755e-04 0.000000000000000000e+00 5.041002732260935204e-03 4.042030481236524864e-03 2.885421408950761268e-03 3.342942482070787591e-04 0.000000000000000000e+00 5.957983136720135242e-03 1.425991264652703983e-02 6.590642110558264655e-03 6.107080230435824042e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229497983181282450e-03 1.531395510472255417e-02 7.223301171917384522e-03 0.000000000000000000e+00 1.338597465778801343e-03 4.984302551809399739e-02 6.750399501099396682e-02 8.743279210985743788e-02 1.842514999772124629e-01 3.081183815466642661e-01 3.913004660780260435e-01 4.671595638180282561e-01 5.158304294557418679e-01 5.175736071667271787e-01 5.738652740259984064e-01 6.414511779621883125e-01 5.678593200185573231e-01 4.827271682619198589e-01 5.782419657422228632e-01 7.116014006504579603e-01 7.292769738733148044e-01 7.363040468575785535e-01 7.673969820666537434e-01 7.543775920622526332e-01 7.546067427241389680e-01 7.589186319463667729e-01 6.815019985498154131e-01 6.317776456217405467e-01 6.727858320733905995e-01 6.391015958715222656e-01 4.943221625239678785e-01 3.917123964701301198e-01 3.529480717107749688e-01 2.626291424002563657e-01 1.336931313672337085e-01 6.225200341572945106e-02 2.434223755713427195e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.313054766181493527e-03 9.623652187923707746e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722156448662331973e-03 2.119919025461713957e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.851968505779180596e-03 9.710442233370197851e-03 8.969338095567810920e-03 5.787668612707852489e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.227163303453294496e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.968235786892471917e-03 6.823165485685095399e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.958148390954876028e-04 4.283041644616319976e-03 0.000000000000000000e+00
5.017181923270080945e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.218898328245347162e-03 4.424854791781368535e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.465013348551480465e-03 1.354698775115098508e-03 0.000000000000000000e+00 1.481432770453539050e-03 3.773298929138801938e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.822714798954297333e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.927006644724784223e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.557982112352587656e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.670177986365709799e-03 3.051024017464259996e-02 3.120150710040414666e-02 2.592814306726165530e-02 8.969566071600931778e-03 0.000000000000000000e+00 4.421838147394441254e-03 9.946072206431952334e-02 2.090815016358042455e-01 2.913260293050268790e-01 3.624499664354761674e-01 4.455698373212337859e-01 5.212401182760795226e-01 5.655185808814325865e-01 6.325633721172480017e-01 7.307232003531942688e-01 7.143635756983375273e-01 6.055317366249646227e-01 6.186033431786763792e-01 6.582601068639530872e-01 5.338361460354061894e-01 4.881166950863025100e-01 6.895540648933866645e-01 8.237785808998080439e-01 7.715033903934718218e-01 7.927062322275051365e-01 8.960445912710244265e-01 9.179544114573485736e-01 9.071763425112826518e-01 8.679049160822795983e-01 7.497237371048295351e-01 7.165594532863364119e-01 7.988011513063343338e-01 7.495538402734941430e-01 5.624272481139349633e-01 4.869821935056263262e-01 5.461384431361786529e-01 5.526193072516757399e-01 4.610371054370973054e-01 3.549457737284665848e-01 2.520250011823621517e-01 1.463166640198816371e-01 6.204842156177985818e-02 2.150709620063473437e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.335283390795201426e-03 7.465711792787238510e-03 4.239593302115374218e-03 3.012890418357783151e-03 2.398435816103536289e-03 3.380894369492626339e-03 9.251453005548693209e-03 9.449720231816782778e-03 1.798666780825207423e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.472163877833527534e-03 1.538831125159879909e-03 0.000000000000000000e+00 3.343773703777697115e-03 5.661040031573139064e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.077902210134984440e-03 3.201266446947459432e-03 0.000000000000000000e+00 1.011753910625204367e-03 2.972084841037076625e-03 1.013148643181041586e-03 6.691169112949674203e-04 4.453577470295566609e-04
0.000000000000000000e+00 0.000000000000000000e+00 7.934690966454716055e-03 3.315077024435841846e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.461803313564549622e-03 2.455131678027411279e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.536799902267463214e-03 6.544212951916650312e-03 0.000000000000000000e+00 4.611418271640577160e-04 2.454774726500047466e-03 0.000000000000000000e+00 3.943691814050187538e-03 6.550904763134246522e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.248176106800396923e-03 3.318942766260823962e-04 3.048244215159590098e-03 2.830232931861242918e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.919743917904508379e-03 3.864897214913454171e-03 2.255106472001910944e-02 3.705127586677559037e-02 5.896243508271692413e-02 1.973918296528038852e-01 3.998319071687266302e-01 4.973921917800171455e-01 5.214882159753205793e-01 5.891279455946893950e-01 6.630143716721448310e-01 6.780077075825383659e-01 6.920668605936267648e-01 7.803242684840957510e-01 8.398319006710737167e-01 7.100666692898398580e-01 5.479139619765605040e-01 5.858093298865605369e-01 6.118324357788065271e-01 4.566263321767141115e-01 4.623045599467863198e-01 7.119228555411124537e-01 7.947313547118917132e-01 7.135778632157243617e-01 7.979842891020427764e-01 9.166031201441651177e-01 8.513518176935255255e-01 7.715702291041264260e-01 7.550271851138450341e-01 6.990461692066805011e-01 6.882107179974950029e-01 7.427098844080188833e-01 6.608811266836757126e-01 4.677161654438670713e-01 4.261832043271265302e-01 5.751799356036938482e-01 7.148447533458334169e-01 7.228904261734263592e-01 6.434173178898290324e-01 5.664763221904653978e-01 5.039286873308205239e-01 3.968810733720109507e-01 2.477450130900558656e-01 1.308342490996736718e-01 6.258153200748950429e-02 1.022050382972497506e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.092756831625729674e-02 5.048113824832972663e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.533630029437687892e-03 4.991870773517120830e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.167275574307849340e-03 6.541880885813255997e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.132198393144024484e-03 2.682358922172500826e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.142505093002789796e-03 0.000000000000000000e+00 1.454168653510445886e-03 2.822553800785582157e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.534791213698684376e-03
4.860009323222058697e-04 0.000000000000000000e+00 7.243999193427663741e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.392831508519492001e-03 5.198089335595512672e-03 0.000000000000000000e+00 8.404208949442937282e-04 3.705911764362690430e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.369943738304959080e-03 1.071230382246171620e-03 0.000000000000000000e+00 6.607872930387781452e-03 3.405038751077560377e-03 0.000000000000000000e+00 4.031310943754196074e-03 1.062510207798739170e-03 0.000000000000000000e+00 8.789988548127292134e-03 2.269092055361054960e-02 1.156068503904705835e-02 8.508491998118872246e-03 0.000000000000000000e+00 1.333811910435572790e-02 1.490452154668262530e-01 3.198292219695180183e-01 4.455454035584560657e-01 5.920527653397342771e-01 7.000799626599312209e-01 6.736492522540029615e-01 6.364280684557906964e-01 6.566986831506904654e-01 6.401445957655442776e-01 6.344747945909134934e-01 7.509144629774585633e-01 8.889684071535794985e-01 8.536970541327473239e-01 6.648980668847623843e-01 5.851696348953958626e-01 6.801385533468038425e-01 6.393541852586341889e-01 4.309393139816668494e-01 4.649796463225117638e-01 7.220655488943519273e-01 7.818765732659622714e-01 7.396835364256189038e-01 8.799747286508847743e-01 9.495792443171473529e-01 7.635749512233758196e-01 6.348671319622858356e-01 6.835599446122984091e-01 6.929317533762110459e-01 6.537253187432848778e-01 6.680009527957637694e-01 6.203143954106939972e-01 4.490205294598258456e-01 3.612308620544913973e-01 5.070352074868617054e-01 7.298939065301977003e-01 7.826515370529026905e-01 6.716325748033515897e-01 6.274695879324286851e-01 7.214817467761666103e-01 7.705864719420214559e-01 6.659847894656631961e-01 4.923304155329791820e-01 3.260590492186170586e-01 1.723747080905400075e-01 5.543087269116747651e-02 1.560018493389214722e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.158150966124932069e-03 1.308979397799897582e-02 1.255965787265167499e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.148110020937290088e-04 1.003799978821379169e-02 1.188607358435653238e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.112519734835895502e-03 1.083433071315559326e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.849317102082793318e-03 5.505925507942294184e-03 2.448682239184235554e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.706496811945844960e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.025593900655465150e-03
4.914290294113166091e-03 0.000000000000000000e+00 6.230602733374723812e-04 0.000000000000000000e+00 2.927455330700490244e-03 9.999928546242375926e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.835797324231563721e-03 6.078470003502034480e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.098768624135606053e-03 1.737610220635676939e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.489826543958129967e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.237909748404433685e-03 1.074552786682962946e-01 2.159561938430641925e-01 3.296374990260646509e-01 5.471632842242077910e-01 7.726424686300634725e-01 8.616785700882114707e-01 8.477710992310452109e-01 7.813585254043664552e-01 7.223705631318348974e-01 7.507861448534357551e-01 7.637440964785553454e-01 6.858021489857635267e-01 7.074846646841694842e-01 8.791019263410588813e-01 9.478091134828011688e-01 8.175368957156632366e-01 6.834200116539015379e-01 6.948004040333146669e-01 7.362293367252024101e-01 6.064661676524466527e-01 4.249464111708836089e-01 5.019352311338770578e-01 7.331242727242512913e-01 7.950117229310995626e-01 7.933787579480942043e-01 9.204581461621388350e-01 9.591971309657698619e-01 7.988021883791667221e-01 7.108509806302336642e-01 7.509390881831305986e-01 6.823052569669996181e-01 5.416199394682388313e-01 5.494916152495867845e-01 5.948574186583632795e-01 4.486663529263217320e-01 2.906907263111251360e-01 4.358633462128198577e-01 7.324297187780460794e-01 7.737126984909605820e-01 5.560178093307671654e-01 4.556740843112404571e-01 6.418719881176928599e-01 8.840241072678809431e-01 9.182040279037722019e-01 7.539843717780589927e-01 5.697704561926666411e-01 4.452778097423342185e-01 3.243765151086482890e-01 1.797077086064543527e-01 5.983812328823950866e-02 3.770496623902330757e-03 3.655493344582157189e-03 1.686374025671480426e-02 1.124384606463291192e-02 2.998521769553730287e-03 4.035135759683949885e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.516417345131915173e-03 2.035612679130147096e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.003448106570170584e-02 4.284333263606665554e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.841166769771668266e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.258671554448032914e-03 1.845953495610008765e-04 0.000000000000000000e+00 3.435498056498051400e-03 3.276192309849698669e-03 0.000000000000000000e+00
1.418570829977872094e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.479919530467777911e-03 3.902099435530492766e-03 8.578876599227291955e-04 0.000000000000000000e+00 5.225827449608644315e-04 8.511889053961385621e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.225418493002516929e-02 5.353862480533488899e-03 0.000000000000000000e+00 1.497432838588219628e-03 7.099815772201534259e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.735845128151450201e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.512910718324989912e-02 3.485295444432978673e-02 1.205107750428946467e-02 9.378650255378828682e-02 3.487390508797141297e-01 6.017155729733366654e-01 7.353691212252926324e-01 8.210363016016970494e-01 8.678331859989117936e-01 8.297510444628273252e-01 7.474722107745849220e-01 6.911738188695046858e-01 7.266039140088457193e-01 8.389961679137265538e-01 8.819523301369793788e-01 8.454158007445420342e-01 8.912399119682241633e-01 9.762493363805757607e-01 9.413187260594632066e-01 8.595223500297028973e-01 8.304907464550157492e-01 7.748749380227775152e-01 6.515239418742210242e-01 5.357509227987440337e-01 5.115555714185131553e-01 6.068986687006922010e-01 7.324086472710582552e-01 7.848744187184873988e-01 8.094404368880120382e-01 8.687227595435500493e-01 8.932875093588874549e-01 8.398822626187304463e-01 7.801968525825918599e-01 7.063068745433024320e-01 5.385930213015309720e-01 4.049427126752687123e-01 5.016004104057900648e-01 6.468603445101450689e-01 5.283505325651680629e-01 3.424187318661435775e-01 4.869421202618777755e-01 7.968992237833931735e-01 8.298333054868951564e-01 6.024332427890317643e-01 4.721644545464810383e-01 6.133589233747888114e-01 8.556986982192146263e-01 8.956399829249042099e-01 7.069114030331069554e-01 5.866971656741294394e-01 6.512956605539265142e-01 6.836037883318677455e-01 5.624427413748764870e-01 3.837705507000366278e-01 2.098686294033682564e-01 5.968157949684393948e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.474723537357502945e-03 1.270958819710929499e-02 1.077047646163309391e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.107632735688762526e-03 2.736605981508044572e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.086315341919731392e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.668144367282912377e-04 7.670144076750262663e-03 5.442629467557885681e-04 0.000000000000000000e+00 3.243382544609874074e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.987787677390887797e-03 5.597143540178872723e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.619827661839658539e-03 8.479409391060621637e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.877897261917900629e-04 1.016295955488022429e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.402962493397670762e-03 5.028235324111729465e-03 0.000000000000000000e+00 6.417826173982538185e-03 7.636373276667135501e-03 0.000000000000000000e+00 8.362950447800138187e-04 7.288835147210176446e-02 1.659122667771020798e-01 2.711281065056710959e-01 4.504074458896358268e-01 6.921029528473818804e-01 8.517730710965556451e-01 8.425304283776612335e-01 7.227834343299279762e-01 5.892566342970197990e-01 5.287965184675300634e-01 5.691228272275956623e-01 6.413058492950881595e-01 7.002044227776288432e-01 7.664674673400371230e-01 8.312169425743929363e-01 8.793907973862068461e-01 9.074242586459340121e-01 8.904916497269026454e-01 8.793927060746892233e-01 9.341430014779518176e-01 9.242523128478037364e-01 7.434311585265800382e-01 5.702999797241631308e-01 5.907174379192592362e-01 7.121135126053840247e-01 7.615852564926324231e-01 7.592112908742389976e-01 8.124495656182106895e-01 8.799055046405879210e-01 8.877492621362813585e-01 8.937459487679479953e-01 8.908200258064862265e-01 7.695003173785990302e-01 5.676943163720507002e-01 4.256815483822815604e-01 4.307585935844742142e-01 6.065780704959871095e-01 7.830721447677462255e-01 7.269841790366644574e-01 5.910796696135496298e-01 6.847407177068203232e-01 8.832364174098580323e-01 9.014534153800513039e-01 7.836994909316190583e-01 7.179200034602029046e-01 7.896176325551975683e-01 9.047312481428766429e-01 8.191400329437237282e-01 5.656603545277719691e-01 5.221353342668476616e-01 7.399312040987542360e-01 8.819867315774017058e-01 8.631296790307632083e-01 8.022759564897732343e-01 6.336812168615451046e-01 3.445284646754582791e-01 1.319878384372319413e-01 5.561512740162966040e-02 6.065002257447660305e-03 0.000000000000000000e+00 6.975430611899979816e-03 2.193189936581163568e-02 3.741496335412208829e-03 1.977043051030247245e-03 1.000718486965807008e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.133336529081403254e-03 4.258533445292644881e-03 4.836121188380115843e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.734707320934503194e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.832889176398122544e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.541308869837947348e-04 8.416862416742998398e-04 4.600111400128392702e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.846341758972652625e-03 4.546854290796459308e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.799379207651359946e-03 4.933487868653524400e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.237813861727390830e-03 4.751845052646974654e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.457159998188173322e-02 1.105527895956359696e-03 0.000000000000000000e+00 2.896926019499024285e-02 1.452105225687557732e-01 3.571259454488611151e-01 6.376091526138851773e-01 8.519454518869193915e-01 8.876541545418574763e-01 7.989060432033453507e-01 6.984854666759972019e-01 5.920062944140607186e-01 4.771282331307777902e-01 4.648236430047335555e-01 5.892272877188442504e-01 6.890828597878224659e-01 6.726226038957147102e-01 6.607943699488482148e-01 7.448056020568829538e-01 8.291069997272191294e-01 8.051687503989441996e-01 7.478126542893145379e-01 7.870749085978397952e-01 8.446055405107686376e-01 7.677703479021135147e-01 6.292062542867612462e-01 5.985936341646918013e-01 6.967599930184187329e-01 8.136235812826664304e-01 8.325064429920153719e-01 8.012167869879651683e-01 8.622970052938788710e-01 9.401797675272201005e-01 9.179797374088518591e-01 9.235095882723212135e-01 9.522195714058550031e-01 8.005715200502381279e-01 5.846889538709951761e-01 5.531129086571163755e-01 6.390786653785773819e-01 7.347730792046662796e-01 8.315901623719725855e-01 8.413500893523802038e-01 7.852799024357588475e-01 8.055745962022287099e-01 8.666757355723320178e-01 8.693249503853752724e-01 8.317084572953490351e-01 8.031243256757707449e-01 8.510295461407111350e-01 9.215089851703865964e-01 8.012160396617813429e-01 5.891245723574454196e-01 6.376627891368484846e-01 8.420708071599567468e-01 8.743727363504762984e-01 8.622417816693217496e-01 9.556019429217665895e-01 9.025473444367051457e-01 6.279997426170425001e-01 3.974853700239182608e-01 2.656418047043861419e-01 9.913521642843370341e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.225759725511132991e-02 1.143402365073320492e-03 0.000000000000000000e+00 8.800648620184703397e-04 6.054572188816609302e-03 6.506727274706025632e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.397998824700874554e-03 1.186579781042584880e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.187837899420177923e-03 3.927689766853648123e-03 0.000000000000000000e+00 6.412097610622918831e-03
1.996444253308221617e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.524348985231636811e-03 7.098992983327043205e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.563194006983210427e-03 1.177003592481201677e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.084097323178634165e-03 8.794030370869621027e-03 0.000000000000000000e+00 2.025699227865940255e-03 2.806795553389973552e-02 1.462292127008324449e-02 0.000000000000000000e+00 7.441592824711984466e-02 2.254025057564126300e-01 3.848228849269090812e-01 5.840262547307757401e-01 8.187943542353377513e-01 9.076763360118345059e-01 7.502738203194676547e-01 5.598898215404450873e-01 5.466176613689550656e-01 5.971258346054589827e-01 5.632801953557434738e-01 5.467737721374997806e-01 6.295731564830993054e-01 6.892254720877095675e-01 6.647747450151841875e-01 6.716693890266531852e-01 7.682993289176349716e-01 8.371438795844505787e-01 7.833508989738626749e-01 7.114348869629489869e-01 7.069428739108198911e-01 6.609896998692184056e-01 5.790138429954960753e-01 6.157910476402455036e-01 7.017527403316652368e-01 7.159712834377081059e-01 7.494356079291906170e-01 8.048621183524515832e-01 8.090850856906570687e-01 8.390580446559428029e-01 8.632882459187136703e-01 8.017051638582790574e-01 8.123627175600982575e-01 8.875728945388305924e-01 7.962795323080289478e-01 6.785332143567586183e-01 7.629813887250236348e-01 8.560131286466143852e-01 8.305947554807262545e-01 8.303779156196424704e-01 8.339364233931849668e-01 7.534310828995489651e-01 6.738004806490768273e-01 6.747702872417701281e-01 7.237355153226844307e-01 7.250114422367566203e-01 6.653217052594115888e-01 6.890631913758247240e-01 7.752795121886683072e-01 7.170416522226207290e-01 6.402317598810718380e-01 7.881941731359889403e-01 9.242865007923062315e-01 8.319227555152095555e-01 7.899860784882899445e-01 8.819000236759184652e-01 8.028542241197527130e-01 5.785324402937304100e-01 4.876713713012490459e-01 4.719007600274685021e-01 3.326708222271246296e-01 1.297448679824640405e-01 1.442721604289148862e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.172060872976915524e-03 7.546988445759905684e-04 0.000000000000000000e+00 2.370188825302432800e-03 6.625377923923037038e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.525692826402693214e-04 2.702487388969276871e-03 2.479104460329409343e-03 0.000000000000000000e+00 7.524329013472996763e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.179532646610111479e-03
